Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9125128427289;-80.1375739302625;13:14:26.86;1/30/2021;9;1.854;145.21;-7.05677528663452;0.95;156.5;146.72;1.44;1.85;22.8;.00;3.83;3.83;84;37;452.0;15.8;-2.4;D;783.2;2;15.437;2;1.88;176;152.51;-80.13750269;25.91238969;0;0;1;N;1.068551;66;66;11;135;135;148.8016;0;9999.99;3.84;3.967;2;9;22.2;0;22.2000007629395;36.19;1528.67243;01/30/21;12:53:23;21.87;54.59;36.19;1.159;8.47;-85.5;-3.0;-6.4;-1758;90.6;6.44;13.3;;
25.9125054446411;-80.1375682095771;13:14:27.89;1/30/2021;9;1.893;147.5;-7.05677528663452;0.95;158.1;148.26;1.22;4.02;22.8;.00;3.84;3.84;84;37;452.0;15.8;-2.4;D;783.2;2;14.443;2;1.91;176;153.02;-80.13750269;25.91238969;0;0;1;N;0.872481;64;64;11;135;135;150.1855;0;9999.99;3.85;3.977;2;9;22.2;0;22.2000007629395;36.19;1528.67243;01/30/21;12:53:23;21.87;54.59;36.19;1.159;8.47;-85.5;-3.0;-6.4;-1758;90.6;6.44;13.3;;
25.9125007109088;-80.1375662111919;13:14:28.89;1/30/2021;9;1.919;148.34;-7.05677528663452;0.95;159.6;149.71;1;1.88;22.8;.00;3.86;3.86;84;38;452.0;15.8;-2.4;D;763.4;2;13.884;2;1.91;176;152.77;-80.13750269;25.91238969;0;0;1;N;0.7499288;62;62;11;127;127;150.023;0;9999.99;3.87;3.997;2;9;22.2;0;22.2000007629395;36.2;1528.68342;01/30/21;12:53:24;21.86;54.61;36.20;1.178;8.47;-85.8;-2.9;-4.7;-661;90.6;6.44;13.3;;
25.9124906525177;-80.1375613679842;13:14:29.91;1/30/2021;9;1.845;148.62;-7.05677528663452;0.95;160.8;150.87;1.28;2.96;22.8;.01;3.88;3.89;84;38;452.0;15.8;-2.4;D;763.4;2;12.668;2;1.9;176;152.4;-80.13750269;25.91238969;0;0;1;N;0.8962015;65;65;11;124;124;150.0177;0;9999.99;3.89;4.017;2;9;22.2;0;22.2000007629395;36.2;1528.68358;01/30/21;12:53:26;21.87;54.60;36.20;1.151;8.47;-85.8;-2.5;-6.0;-1553;90.7;6.44;13.3;;
25.9124834521857;-80.137556965891;13:14:30.92;1/30/2021;9;1.888;151.43;-7.05677528663452;0.95;161.8;151.83;0.89;1.34;22.8;.01;3.88;3.89;84;38;452.0;15.8;-2.4;D;763.4;2;11.754;2;1.89;176;152.5;-80.13750269;25.91238969;0;0;1;N;0.8108243;62;62;11;122;122;150.6224;0;9999.99;3.89;4.017;2;9;22.2;0;22.2000007629395;36.2;1528.68358;01/30/21;12:53:26;21.87;54.60;36.20;1.151;8.47;-85.8;-2.5;-6.0;-1553;90.7;6.44;13.3;;
25.912476130497;-80.137554377991;13:14:31.92;1/30/2021;9;1.903;154.42;-7.05677528663452;0.95;162.8;152.8;0.75;2.69;22.8;.00;3.89;3.90;84;38;452.0;15.8;-2.4;D;763.4;2;10.914;2;1.89;176;151.73;-80.13750269;25.91238969;0;0;1;N;0.9025658;61;61;11;119;119;149.9726;0;9999.99;3.90;4.027;2;9;22.2;0;22.2000007629395;36.2;1528.68392;01/30/21;12:53:27;21.87;54.61;36.20;1.165;8.47;-85.9;-2.0;-2.8;-3478;90.7;6.44;13.3;;
25.9124676493983;-80.1375512776712;13:14:32.94;1/30/2021;9;1.905;155.41;-7.05677528663452;0.95;162.9;152.9;0.74;1.82;22.7;.01;3.91;3.92;84;38;451.9;15.8;-2.4;D;762.5;2;9.938;2;1.91;176;150.73;-80.13750269;25.91238969;0;0;1;N;0.9969809;62;62;11;114;114;149.3055;0;9999.99;3.92;4.047;2;9;22.2;0;22.2000007629395;36.2;1528.68354;01/30/21;12:53:28;21.87;54.60;36.20;1.186;8.45;-84.7;-3.7;-5.5;-1464;90.8;6.45;13.2;;
25.9124597166049;-80.1375470542437;13:14:33.95;1/30/2021;9;1.892;155.75;-7.05677528663452;0.95;163.4;153.39;0.82;2.56;22.8;.01;3.91;3.92;84;38;451.9;15.8;-2.4;D;762.5;2;8.962;2;1.94;176;150.32;-80.13750269;25.91238969;0;0;1;N;0.9588547;62;62;11;112;112;149.5754;0;9999.99;3.92;4.047;2;9;22.2;0;22.2000007629395;36.19;1528.67267;01/30/21;12:53:30;21.87;54.58;36.19;1.189;8.51;-88.3;-2.7;-2.7;-2042;90.7;6.44;13.2;;
25.9124511351803;-80.1375432565934;13:14:34.95;1/30/2021;9;1.841;157.29;-7.05677528663452;0.95;162.5;152.51;0.66;3.11;22.8;.01;3.92;3.92;84;38;451.9;15.8;-2.4;D;762.5;2;7.946;2;1.99;176;149.3;-80.13750269;25.91238969;0;0;1;N;0.9926459;60;60;11;113;113;149.3363;0;9999.99;3.92;4.047;2;9;22.2;0;22.2000007629395;36.19;1528.67267;01/30/21;12:53:30;21.87;54.58;36.19;1.189;8.51;-88.3;-2.7;-2.7;-2042;90.7;6.44;13.2;;
25.9124427921339;-80.1375393117736;13:14:35.95;1/30/2021;9;1.922;157.66;-7.05677528663452;0.95;162.8;152.8;0.44;2.53;22.8;.00;3.90;3.91;84;41;451.9;15.7;-2.6;D;708.9;2;6.949;2;1.97;176;148.19;-80.13750269;25.91238969;0;0;1;N;1.002599;60;60;11;112;112;149.2661;0;9999.99;3.91;4.037;2;9;22.2;0;22.2000007629395;36.19;1528.67287;01/30/21;12:53:31;21.86;54.59;36.19;1.163;8.45;-84.6;-3.0;-6.7;-3916;90.7;6.44;13.3;;
25.9124343054902;-80.1375351324655;13:14:36.95;1/30/2021;9;1.854;156.78;-7.05677528663452;0.95;162.4;152.42;0.74;2.68;22.8;.00;3.93;3.93;84;41;451.9;15.7;-2.6;D;708.9;2;5.928;2;1.97;176;146.81;-80.13750269;25.91238969;0;0;1;N;0.9979416;61;61;11;115;115;149.2994;0;9999.99;3.94;4.067;2;9;22.2;0;22.2000007629395;36.21;1528.69464;01/30/21;12:53:33;21.85;54.61;36.21;1.213;8.52;-88.5;-3.2;-5.5;-1045;90.8;6.45;13.2;;
25.9124261082539;-80.1375310971876;13:14:37.97;1/30/2021;9;2.001;156.97;-7.05677528663452;0.95;162.7;152.71;0.42;2.36;22.7;.01;3.94;3.95;84;41;451.9;15.7;-2.6;D;708.9;2;4.947;2;1.95;176;144.95;-80.13750269;25.91238969;0;0;1;N;0.9898951;58;58;11;112;112;149.3558;0;9999.99;3.94;4.067;2;9;22.2;0;22.2000007629395;36.21;1528.69464;01/30/21;12:53:33;21.85;54.61;36.21;1.213;8.52;-88.5;-3.2;-5.5;-1045;90.8;6.45;13.2;;
25.9124178188182;-80.1375272610056;13:14:38.98;1/30/2021;9;2.022;155.6;-7.05677528663452;0.95;162.7;152.71;0.83;-1.5;22.8;.01;3.94;3.95;84;41;451.9;15.7;-2.6;D;708.9;3;18.297;2;1.94;176;137.45;-80.13740356;25.91229659;0;0;1;N;0.4244873;62;62;11;69;69;138.3016;0;9999.99;3.95;4.077;2;9;22.2;0;22.2000007629395;36.21;1528.69515;01/30/21;12:53:34;21.85;54.62;36.21;1.173;8.46;-85.0;-2.6;-5.1;-3098;90.8;6.45;13.3;;
25.9124094597319;-80.1375238643612;13:14:40.00;1/30/2021;9;1.917;157.85;-7.05677528663452;0.95;157.9;148.07;0.78;6.08;22.8;.01;3.95;3.96;84;41;451.9;15.7;-2.6;D;712.9;3;17.387;2;1.9;176;136.21;-80.13740356;25.91229659;0;0;1;N;1.910174E-02;62;62;11;80;80;136.3373;0;9999.99;3.96;4.087;2;9;22.2;0;22.2000007629395;36.19;1528.67293;01/30/21;12:53:36;21.85;54.59;36.19;1.212;8.52;-88.6;-3.1;-2.4;-4668;90.9;6.46;13.3;;
25.9124009789996;-80.1375191481102;13:14:41.02;1/30/2021;9;1.879;154.6;-7.05677528663452;0.95;156.3;146.53;0.67;2.45;22.8;.01;3.99;3.99;84;41;451.9;15.7;-2.6;D;712.9;3;16.383;2;1.92;176;135.12;-80.13740356;25.91229659;0;0;1;N;0.3025238;64;64;11;77;77;134.4972;0;9999.99;4.00;4.127;2;9;22.2;0;22.2000007629395;36.19;1528.67293;01/30/21;12:53:36;21.85;54.59;36.19;1.212;8.52;-88.6;-3.1;-2.4;-4668;90.9;6.46;13.3;;
25.9123922472817;-80.1375136662893;13:14:42.05;1/30/2021;9;1.971;153.21;-7.05677528663452;0.95;153.1;143.47;1.29;2.71;22.8;.01;4.00;4.01;84;41;451.9;15.7;-2.6;D;714;3;15.311;2;1.95;176;134.01;-80.13740356;25.91229659;0;0;1;N;0.5824645;65;65;11;83;83;132.5257;0;9999.99;4.01;4.137;2;9;22.2;0;22.2000007629395;36.19;1528.67295;01/30/21;12:53:37;21.85;54.59;36.19;1.175;8.46;-85.0;-1.9;-4.8;-3397;90.9;6.46;13.1;;
25.9123843614869;-80.1375080514767;13:14:43.06;1/30/2021;9;1.976;151.37;-7.05677528663452;0.95;149.8;140.33;0.54;3.85;22.8;.01;3.98;3.99;84;41;451.9;15.7;-2.6;D;714;3;14.300;2;1.92;176;133.04;-80.13740356;25.91229659;0;0;1;N;0.789452;61;61;11;95;95;130.7776;0;9999.99;3.99;4.117;2;9;22.2;0;22.2000007629395;36.18;1528.66195;01/30/21;12:53:39;21.85;54.57;36.18;1.137;8.52;-88.5;-4.0;-2.4;-3144;90.9;6.46;13.2;;
25.9123772575372;-80.1375017202136;13:14:44.08;1/30/2021;9;1.845;147.67;-7.05677528663452;0.95;147.8;138.43;0.83;2.86;22.8;.01;3.97;3.98;84;41;451.9;15.7;-2.6;D;714;3;13.298;2;1.91;176;132.42;-80.13740356;25.91229659;0;0;1;N;0.8836325;62;62;11;93;93;129.9334;0;9999.99;3.98;4.107;2;9;22.2;0;22.2000007629395;36.18;1528.66183;01/30/21;12:53:40;21.84;54.58;36.18;1.211;8.46;-85.0;-1.2;-5.2;-2528;90.9;6.46;13.2;;
25.9123702616854;-80.1374958400909;13:14:45.08;1/30/2021;9;1.901;143.28;-7.05677528663452;0.95;146;136.73;0.58;3.05;22.8;.00;3.97;3.98;84;42;451.8;15.7;-2.6;D;696.7;3;12.341;2;1.92;176;131.59;-80.13740356;25.91229659;0;0;1;N;0.9997889;60;60;11;97;97;129.1136;0;9999.99;3.98;4.107;2;9;22.2;0;22.2000007629395;36.18;1528.66183;01/30/21;12:53:40;21.84;54.58;36.18;1.211;8.46;-85.0;-1.2;-5.2;-2528;90.9;6.46;13.2;;
25.9123629221432;-80.1374900011499;13:14:46.08;1/30/2021;9;1.963;142.87;-7.05677528663452;0.95;145;135.79;0.74;2.26;22.7;.00;3.99;4.00;84;42;451.8;15.7;-2.6;D;696.7;3;11.365;2;1.95;176;130.47;-80.13740356;25.91229659;0;0;1;N;1.143085;61;61;11;96;96;128.106;0;9999.99;4.00;4.127;2;9;22.2;0;22.2000007629395;36.19;1528.67262;01/30/21;12:53:41;21.84;54.59;36.19;1.217;8.51;-88.0;-3.2;-6.6;-2966;90.9;6.46;13.1;;
25.9123555195112;-80.1374843423977;13:14:47.08;1/30/2021;9;2.013;142.41;-7.05677528663452;0.95;143.9;134.75;0.9;2.43;22.8;.01;4.00;4.01;84;42;451.8;15.7;-2.6;D;696.7;3;10.403;2;1.96;176;129.04;-80.13740356;25.91229659;0;0;1;N;1.306874;61;61;11;96;96;126.9595;0;9999.99;4.01;4.137;2;9;22.2;0;22.2000007629395;36.19;1528.6727;01/30/21;12:53:43;21.84;54.59;36.19;1.207;8.46;-85.0;-1.5;-2.5;-3938;90.9;6.46;13.4;;
25.9123481523624;-80.1374775058046;13:14:48.08;1/30/2021;9;1.994;141.44;-7.05677528663452;0.95;142.8;133.72;0.51;0.48;22.8;.01;4.01;4.02;84;42;451.8;15.7;-2.6;D;696.7;3;9.358;2;1.98;176;127.78;-80.13740356;25.91229659;0;0;1;N;1.380295;60;60;11;97;97;126.4469;0;9999.99;4.02;4.147;2;9;22.2;0;22.2000007629395;36.19;1528.6727;01/30/21;12:53:43;21.84;54.59;36.19;1.207;8.46;-85.0;-1.5;-2.5;-3938;90.9;6.46;13.4;;
25.9123415562188;-80.1374703534942;13:14:49.08;1/30/2021;9;1.988;139.28;-7.05677528663452;0.95;141.8;132.78;0.51;3.64;22.8;.01;4.02;4.03;84;41;451.8;15.7;-2.6;D;708.7;3;8.345;2;1.99;176;126.81;-80.13740356;25.91229659;0;0;1;N;1.375244;60;60;11;102;102;126.4835;0;9999.99;4.03;4.157;2;9;22.2;0;22.2000007629395;36.19;1528.67275;01/30/21;12:53:44;21.85;54.60;36.19;1.179;8.51;-88.3;-3.2;-4.0;-1182;90.9;6.46;13.2;;
25.9123341271415;-80.1374629352567;13:14:50.08;1/30/2021;9;2.073;136.9;-7.05677528663452;0.95;141;132.03;0.56;0.86;22.8;.00;4.06;4.06;84;41;451.8;15.7;-2.6;D;708.7;3;7.259;2;1.95;176;125.1;-80.13740356;25.91229659;0;0;1;N;1.408895;60;60;11;104;104;126.249;0;9999.99;4.06;4.187;2;9;22.2;0;22.2000007629395;36.17;1528.6507;01/30/21;12:53:46;21.84;54.57;36.17;1.172;8.45;-84.8;-3.0;-4.3;-1449;90.9;6.46;13.3;;
25.9123278928169;-80.1374556720763;13:14:51.08;1/30/2021;9;2.062;133.96;-7.05677528663452;0.95;139.1;130.25;1.12;4.54;22.8;.01;4.03;4.04;84;41;451.8;15.7;-2.6;D;708.7;3;6.268;2;2;176;123.74;-80.13740356;25.91229659;0;0;1;N;1.36643;64;64;11;113;113;126.5439;0;9999.99;4.04;4.167;2;9;22.2;0;22.2000007629395;36.17;1528.6507;01/30/21;12:53:46;21.84;54.57;36.17;1.172;8.45;-84.8;-3.0;-4.3;-1449;90.9;6.46;13.3;;
25.912321693196;-80.137448274;13:14:52.08;1/30/2021;9;2.042;132.17;-7.05677528663452;0.95;139.2;130.34;0.38;1.52;22.7;.01;4.03;4.04;84;42;451.8;15.7;-2.6;D;706.6;3;5.273;2;1.99;176;121.97;-80.13740356;25.91229659;0;0;1;N;1.309055;60;60;11;113;113;126.9454;0;9999.99;4.04;4.167;2;9;22.2;0;22.2000007629395;36.18;1528.66185;01/30/21;12:53:47;21.84;54.58;36.18;1.155;8.48;-86.1;-3.9;-2.5;-4114;90.9;6.46;13.2;;
25.9123148472111;-80.1374400065997;13:14:53.08;1/30/2021;9;2.033;133.3;-7.05677528663452;0.95;140.8;131.84;-0.26;8.2;22.7;.00;4.03;4.03;84;42;451.8;15.7;-2.6;D;706.6;4;13.264;2;2;176;172.47;-80.13742262;25.91219659;0;0;1;N;4.044847;58;58;11;250;250;165.457;0;9999.99;4.03;4.157;2;9;22.2;0;22.2000007629395;36.19;1528.67279;01/30/21;12:53:49;21.83;54.59;36.19;1.204;8.45;-84.7;-4.0;-7.9;-3554;91.0;6.46;13.2;;
25.9123087123105;-80.1374336904566;13:14:54.08;1/30/2021;8;1.798;132.39;-7.05677528663452;1.18;149.6;140.14;1.27;-2.96;22.8;.00;4.06;4.06;84;42;451.8;15.7;-2.6;D;706.6;4;12.516;2;1.96;176;174.92;-80.13742262;25.91219659;0;0;1;N;3.293346;65;65;11;245;245;169.7173;0;9999.99;4.06;4.187;2;9;22.2;0;22.2000007629395;36.19;1528.67279;01/30/21;12:53:49;21.83;54.59;36.19;1.204;8.45;-84.7;-4.0;-7.9;-3554;91.0;6.46;13.2;;
25.9123029287445;-80.137430537625;13:14:55.09;1/30/2021;9;1.666;136.13;-7.05677528663452;1.18;159.4;149.51;3.38;0.67;22.8;.00;4.06;4.06;84;42;451.8;15.7;-2.6;D;706.6;4;11.851;2;1.86;176;176.17;-80.13742262;25.91219659;0;0;1;N;2.848473;76;76;11;220;220;170.942;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.18;1528.6614;01/30/21;12:53:51;21.84;54.58;36.18;1.142;8.52;-88.8;-2.3;-3.6;-1341;91.0;6.46;13.2;;
25.9122962180828;-80.1374273860085;13:14:56.09;1/30/2021;9;1.61;141.93;-7.05677528663452;0.95;166.3;156.21;3.35;1.45;22.8;.01;4.03;4.04;84;41;451.7;15.7;-2.6;D;713.2;4;11.088;2;1.8;176;177.54;-80.13742262;25.91219659;0;0;1;N;2.407278;77;77;11;194;194;172.9899;0;9999.99;4.06;4.187;2;9;22.2;0;22.2000007629395;36.18;1528.6614;01/30/21;12:53:51;21.84;54.58;36.18;1.142;8.52;-88.8;-2.3;-3.6;-1341;91.0;6.46;13.2;;
25.9122883941584;-80.1374245341005;13:14:57.09;1/30/2021;9;1.793;150.38;-7.05677528663452;0.95;173.8;163.59;3.19;0.46;22.8;.02;4.06;4.08;84;41;451.7;15.7;-2.6;D;713.2;4;10.210;2;1.74;176;178.93;-80.13742262;25.91219659;0;0;1;N;1.963275;76;76;11;176;176;175.9398;0;9999.99;4.09;4.217;2;9;22.2;0;22.2000007629395;36.19;1528.67316;01/30/21;12:53:52;21.84;54.59;36.19;1.122;8.45;-84.8;-2.7;-5.3;-3394;90.9;6.46;13.1;;
25.9122809143358;-80.1374237442507;13:14:58.09;1/30/2021;9;1.784;158.39;-7.05677528663452;0.95;180.2;169.97;2.3;0.35;22.8;.01;4.11;4.12;84;41;451.7;15.7;-2.6;D;713.2;4;9.377;2;1.7;177;179.31;-80.13742262;25.91219659;0;0;1;N;1.728612;71;71;11;160;160;177.5352;0;9999.99;4.13;4.257;2;9;22.2;0;22.2000007629395;36.18;1528.66255;01/30/21;12:53:53;21.84;54.58;36.18;1.139;8.47;-86.0;-3.6;-2.2;-4581;90.9;6.46;13.2;;
25.9122722840651;-80.1374239024073;13:14:59.09;1/30/2021;9;1.855;165.04;-7.05677528663452;0.95;183.7;173.48;1.39;1.8;22.8;.01;4.11;4.12;84;42;451.7;15.7;-2.6;D;706.4;4;8.417;2;1.73;177;179.13;-80.13742262;25.91219659;0;0;1;N;1.575217;65;65;11;147;147;178.5893;0;9999.99;4.12;4.247;2;9;22.2;0;22.2000007629395;36.19;1528.67345;01/30/21;12:53:55;21.84;54.59;36.19;1.149;8.45;-84.8;-3.4;-4.9;-5695;90.9;6.46;13.2;;
25.9122640926107;-80.1374233182513;13:15:00.13;1/30/2021;9;1.802;170.26;-7.05677528663452;0.95;187.3;177.12;0.29;1.94;22.8;.00;4.07;4.07;84;42;451.7;15.7;-2.6;D;706.4;4;7.507;2;1.81;177;179.47;-80.13742262;25.91219659;0;0;1;N;1.363538;59;59;11;139;139;180.0556;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.19;1528.67254;01/30/21;12:53:56;21.84;54.59;36.19;1.178;8.48;-86.4;-3.3;-5.8;-1460;90.9;6.46;13.3;;
25.9122550531526;-80.1374244724392;13:15:01.14;1/30/2021;9;1.851;174.88;-7.05677528663452;0.95;188.5;178.34;1.58;2.87;22.8;.00;4.07;4.08;84;42;451.7;15.7;-2.6;D;706.4;4;6.504;2;1.82;177;178.37;-80.13742262;25.91219659;0;0;1;N;1.305454;65;65;11;137;137;180.4604;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.19;1528.67247;01/30/21;12:53:57;21.84;54.59;36.19;1.175;8.51;-88.2;-3.5;-5.0;-3558;91.0;6.46;13.1;;
25.9122458584437;-80.1374240469157;13:15:02.14;1/30/2021;9;1.999;175.76;-7.05677528663452;0.95;190.8;180.68;1.37;3.39;22.8;.00;4.09;4.09;84;42;451.7;15.7;-2.6;D;706.4;4;5.480;2;1.8;177;178.51;-80.13742262;25.91219659;0;0;1;N;1.083883;65;65;11;132;132;182.0119;0;9999.99;4.10;4.227;2;9;22.2;0;22.2000007629395;36.21;1528.69443;01/30/21;12:53:58;21.84;54.62;36.21;1.155;8.45;-84.4;-4.3;0.3;-5175;91.0;6.46;13.3;;
25.9122374302685;-80.1374260196922;13:15:03.14;1/30/2021;9;1.841;182.83;-7.05677528663452;0.95;191.4;181.3;0.94;3.98;22.8;.00;4.08;4.08;84;42;451.7;15.7;-2.6;D;698.8;5;14.509;2;1.87;177;150.23;-80.13735399;25.91212417;0;0;1;N;2.768698;63;63;11;18;18;154.1429;0;9999.99;4.09;4.217;2;9;22.2;0;22.2000007629395;36.19;1528.6724;01/30/21;12:53:59;21.84;54.58;36.19;1.161;8.47;-85.9;-4.6;-3.8;-2838;90.9;6.46;13.1;;
25.9122277735878;-80.1374270975616;13:15:04.14;1/30/2021;9;2.037;184.05;-7.05677528663452;0.95;186;175.81;0.53;-5.41;22.7;.00;4.02;4.02;84;42;451.7;15.7;-2.6;D;698.8;5;13.645;2;1.88;177;147.6;-80.13735399;25.91212417;0;0;1;N;1.981972;62;62;11;26;26;150.7225;0;9999.99;4.03;4.157;2;9;22.2;0;22.2000007629395;36.21;1528.69438;01/30/21;12:54:00;21.84;54.61;36.21;1.168;8.51;-88.0;-3.1;-5.9;-1496;90.9;6.46;13.2;;
25.9122187491986;-80.1374290091783;13:15:05.17;1/30/2021;9;1.959;189.23;-7.05677528663452;1;179.6;169.36;1.74;7.53;22.8;.01;4.08;4.08;84;42;451.7;15.7;-2.6;D;698.8;5;12.919;2;1.89;177;144.49;-80.13735399;25.91212417;0;0;1;N;1.165608;67;67;11;36;36;146.5206;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.2;1528.6835;01/30/21;12:54:01;21.84;54.60;36.20;1.175;8.45;-84.6;-3.7;-2.9;-5393;90.9;6.46;13.1;;
25.9122106994871;-80.1374291905885;13:15:06.17;1/30/2021;9;1.941;184.91;-7.05677528663452;0.95;171;160.82;2.2;3.95;22.8;.00;4.06;4.07;84;44;451.6;15.7;-2.7;D;673.4;5;12.212;2;1.87;178;141.99;-80.13735399;25.91212417;0;0;1;N;0.55645;70;70;11;55;55;142.7666;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.2;1528.68363;01/30/21;12:54:02;21.83;54.60;36.20;1.172;8.47;-85.6;-3.9;-1.6;-5138;90.9;6.46;13.2;;
25.9122018955857;-80.1374290374461;13:15:07.19;1/30/2021;9;1.848;180.61;-7.05677528663452;0.95;163.2;153.19;2.43;5.9;22.8;.01;4.05;4.05;84;44;451.6;15.7;-2.7;D;673.4;5;11.447;2;1.87;178;139.03;-80.13735399;25.91212417;0;0;1;N;7.459392E-02;72;72;11;65;65;139.0866;0;9999.99;4.07;4.197;2;9;22.2;0;22.2000007629395;36.22;1528.70586;01/30/21;12:54:03;21.83;54.62;36.22;1.172;8.50;-87.3;-3.5;-1.3;-1734;90.9;6.46;13.4;;
25.9121935651537;-80.1374272380228;13:15:08.19;1/30/2021;9;1.83;173.28;-7.05677528663452;0.95;157.7;147.88;2.24;6.57;22.8;.00;4.06;4.07;84;44;451.6;15.7;-2.7;D;673.4;5;10.640;2;1.88;178;136.49;-80.13735399;25.91212417;0;0;1;N;0.5531607;70;70;11;78;78;135.6907;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.22;1528.7058;01/30/21;12:54:04;21.83;54.63;36.22;1.131;8.45;-84.4;-3.5;-2.6;-539;90.9;6.46;13.3;;
25.9121856121735;-80.1374232249237;13:15:09.20;1/30/2021;9;1.856;162.96;-7.05677528663452;0.95;152.4;142.8;1.65;4.81;22.8;.01;4.09;4.10;84;44;451.6;15.7;-2.7;D;673.4;5;9.728;2;1.89;178;134.61;-80.13735399;25.91212417;0;0;1;N;0.8327059;67;67;11;90;90;133.6134;0;9999.99;4.11;4.237;2;9;22.2;0;22.2000007629395;36.21;1528.69464;01/30/21;12:54:05;21.83;54.61;36.21;1.134;8.47;-85.6;-3.4;-3.9;-255;90.9;6.46;13.1;;
25.9121770155908;-80.1374178439659;13:15:10.23;1/30/2021;9;2.087;156.41;-7.05677528663452;0.95;149.4;139.95;1.48;4.38;22.8;.01;4.06;4.07;84;43;451.6;15.7;-2.7;D;680.2;5;8.679;2;1.94;178;132.62;-80.13735399;25.91212417;0;0;1;N;1.048321;66;66;11;96;96;132.0903;0;9999.99;4.08;4.207;2;9;22.2;0;22.2000007629395;36.22;1528.70612;01/30/21;12:54:06;21.83;54.63;36.22;1.145;8.46;-85.3;-3.6;-4.8;-3980;90.9;6.46;13.3;;
25.9121694848419;-80.1374125906619;13:15:11.23;1/30/2021;9;1.956;150.26;-7.05677528663452;0.95;146.7;137.39;0.68;1.76;22.7;.01;4.09;4.10;84;43;451.6;15.7;-2.7;D;680.2;5;7.729;2;1.95;178;130.69;-80.13735399;25.91212417;0;0;1;N;1.198125;61;61;11;102;102;131.038;0;9999.99;4.10;4.227;2;9;22.2;0;22.2000007629395;36.21;1528.69493;01/30/21;12:54:07;21.83;54.62;36.21;1.148;8.45;-84.5;-3.6;-4.0;-1772;90.9;6.46;13.2;;
25.9121624408576;-80.1374070691774;13:15:12.25;1/30/2021;9;1.919;146.74;-7.05677528663452;0.95;145;135.79;0.85;4.68;22.8;.00;4.07;4.07;84;43;451.6;15.7;-2.7;D;680.2;5;6.804;2;1.95;178;128.72;-80.13735399;25.91212417;0;0;1;N;1.288017;62;62;11;105;105;130.4095;0;9999.99;4.07;4.197;2;9;22.2;0;22.2000007629395;36.22;1528.70572;01/30/21;12:54:08;21.83;54.63;36.22;1.185;8.47;-85.7;-3.6;-5.0;-4695;90.9;6.46;13.3;;
25.9121546703598;-80.1373994669399;13:15:13.25;1/30/2021;9;2.052;142.81;-7.05677528663452;0.95;145.6;136.35;0.31;1.99;22.8;.01;4.10;4.10;84;43;451.6;15.7;-2.7;D;678.6;5;5.674;2;1.96;178;126.71;-80.13735399;25.91212417;0;0;1;N;1.271875;60;60;11;105;105;130.5233;0;9999.99;4.10;4.227;2;9;22.2;0;22.2000007629395;36.22;1528.70572;01/30/21;12:54:09;21.84;54.63;36.22;1.182;8.47;-85.6;-3.8;-5.3;-5153;90.9;6.46;13.1;;
25.9121456925011;-80.1373942726551;13:15:14.25;1/30/2021;9;2.117;141.04;-7.05677528663452;0.95;144.9;135.69;0.49;4.94;22.8;.00;4.11;4.11;84;43;451.6;15.7;-2.7;D;678.6;6;24.948;2;1.96;178;140.55;-80.13723579;25.91197244;0;0;1;N;1.950334;60;60;11;131;131;136.5024;0;9999.99;4.11;4.237;2;9;22.2;0;22.2000007629395;36.21;1528.6948;01/30/21;12:54:10;21.84;54.62;36.21;1.168;8.44;-84.2;-4.8;-2.8;-1289;90.9;6.46;13.3;;
