Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.9125663115326;-80.1375750104165;12:46:54.16;1/30/2021;9;1.996;322.02;-7.05683271228189;0.96;324.8;319.14;1.64;10.5;21.9;.00;3.82;3.82;87;74;475.5;15.8;-4.7;D;418.3;20;30.695;2;2;181;308.45;-80.13781535;25.91273797;0;0;1;N;0.2521262;67;67;11;89;89;309.7312;0;9999.99;3.83;3.953474;2;9;21.9;0;21.8999996185303;36.2;1527.90429;01/30/21;12:25:48;21.74;54.61;36.20;1.179;8.42;-83.0;-2.8;-2.8;-2393;91.0;6.47;12.8;;
25.9125732327946;-80.1375822635849;12:46:55.16;1/30/2021;9;2.073;319.25;-7.05683271228189;0.96;323.4;317.73;1.52;10;22;.01;3.88;3.88;87;74;475.4;15.8;-4.7;D;418.7;20;29.648;2;2;181;308.16;-80.13781535;25.91273797;0;0;1;N;0.0906866;66;66;11;91;91;308.6769;0;9999.99;3.89;4.017;2;9;21.9;0;21.8999996185303;36.18;1527.88239;01/30/21;12:25:49;21.75;54.58;36.18;1.166;8.45;-84.5;-2.5;-3.4;-2414;91.0;6.48;12.7;;
25.9125793742115;-80.1375893460252;12:46:56.16;1/30/2021;8;1.995;317.19;-7.05683271228189;0.96;321.4;315.7;0.85;10;21.9;.00;3.87;3.88;87;74;475.4;15.8;-4.7;D;418.7;20;28.670;2;2.01;181;307.96;-80.13781535;25.91273797;0;0;1;N;1.725767E-02;62;62;11;96;96;307.9037;0;9999.99;3.88;4.007;2;9;21.9;0;21.8999996185303;36.18;1527.88239;01/30/21;12:25:49;21.75;54.58;36.18;1.166;8.45;-84.5;-2.5;-3.4;-2414;91.0;6.48;12.7;;
25.9125858057157;-80.1375965675258;12:46:57.16;1/30/2021;8;2;316.07;-7.05683271228189;0.96;319;313.28;1.22;9.3;22;.00;3.82;3.82;87;74;475.4;15.8;-4.7;D;418.7;20;27.661;2;2;181;307.71;-80.13781535;25.91273797;0;0;1;N;0.1388483;63;63;11;100;100;307.033;0;9999.99;3.83;3.953683;2;9;21.9;0;21.8999996185303;36.18;1527.8822;01/30/21;12:25:50;21.75;54.57;36.18;1.185;8.47;-85.7;-2.2;-4.9;-3543;91.0;6.48;12.8;;
25.9125923143514;-80.1376043457307;12:46:58.16;1/30/2021;9;2.002;314.25;-7.05683271228189;0.96;317.9;312.16;0.46;10.1;22;.00;3.82;3.82;87;74;475.4;15.8;-4.7;D;418.7;20;26.603;2;2.02;181;307.5;-80.13781535;25.91273797;0;0;1;N;0.2292791;60;60;11;103;103;306.3858;0;9999.99;3.82;3.946749;2;9;21.9;0;21.8999996185303;36.23;1527.9375;01/30/21;12:25:51;21.75;54.64;36.23;1.200;8.43;-83.2;-2.2;-2.5;-2332;91.0;6.48;12.8;;
25.9125984070595;-80.1376121698457;12:46:59.16;1/30/2021;9;1.998;312;-7.05683271228189;0.96;317.3;311.56;0.63;10;22;.00;3.88;3.88;87;74;475.4;15.8;-4.7;D;419.3;20;25.569;2;2.02;181;307.37;-80.13781535;25.91273797;0;0;1;N;0.2814129;61;61;11;105;105;306.0128;0;9999.99;3.88;4.007;2;9;21.9;0;21.8999996185303;36.2;1527.90422;01/30/21;12:25:52;21.76;54.60;36.20;1.207;8.46;-85.4;-2.6;-1.5;129;91.0;6.48;12.7;;
25.9126040770282;-80.13762002114;12:47:00.16;1/30/2021;8;2.024;310.48;-7.05683271228189;0.96;315.8;310.04;0.88;10.2;22.1;.00;3.79;3.79;87;74;475.4;15.8;-4.7;D;419.3;20;24.563;2;2.03;181;307.31;-80.13781535;25.91273797;0;0;1;N;0.2987743;62;62;11;110;110;305.8885;0;9999.99;3.80;3.925547;2;9;21.9;0;21.8999996185303;36.2;1527.9041;01/30/21;12:25:54;21.76;54.61;36.20;1.197;8.45;-84.4;-2.2;-4.7;-3865;91.0;6.48;12.8;;
25.9126099365164;-80.1376285002833;12:47:01.16;1/30/2021;8;1.984;310.07;-7.05683271228189;0.96;315;309.23;0.36;11;22.1;.01;3.79;3.79;87;74;475.4;15.8;-4.7;D;419.3;20;23.493;2;1.99;181;307.3;-80.13781535;25.91273797;0;0;1;N;0.2907443;61;61;11;114;114;305.946;0;9999.99;3.80;3.922089;2;9;21.9;0;21.8999996185303;36.2;1527.90442;01/30/21;12:25:55;21.76;54.60;36.20;1.200;8.47;-85.5;-3.1;-0.4;-2715;91.1;6.48;12.8;;
25.91261534641;-80.1376374417407;12:47:02.16;1/30/2021;9;1.949;308.22;-7.05683271228189;0.96;314.8;309.03;0.55;8.4;22.1;.00;3.86;3.86;87;73;475.2;15.8;-4.6;D;421.4;20;22.417;2;1.97;181;307.46;-80.13781535;25.91273797;0;0;1;N;0.2177384;60;60;11;117;117;306.4684;0;9999.99;3.86;3.987;2;9;21.9;0;21.8999996185303;36.2;1527.90442;01/30/21;12:25:55;21.76;54.60;36.20;1.200;8.47;-85.5;-3.1;-0.4;-2715;91.1;6.48;12.8;;
25.9126208268904;-80.1376455257869;12:47:03.16;1/30/2021;9;1.948;308.42;-7.05683271228189;0.96;314.5;308.73;1.07;10.8;22;.00;3.77;3.78;87;73;475.2;15.8;-4.6;D;421.4;20;21.405;2;1.92;181;307.48;-80.13781535;25.91273797;0;0;1;N;0.1990452;63;63;11;118;118;306.6021;0;9999.99;3.78;3.911687;2;9;21.9;0;21.8999996185303;36.21;1527.91539;01/30/21;12:25:56;21.77;54.62;36.21;1.186;8.47;-85.8;-2.7;-7.1;-3285;91.1;6.48;12.8;;
25.9126260057591;-80.1376538094053;12:47:04.16;1/30/2021;8;2.043;306.84;-7.05683271228189;1.25;314.3;308.53;0.94;9.8;22;.00;3.80;3.81;87;73;475.2;15.8;-4.6;D;421.4;20;20.397;2;1.89;181;307.62;-80.13781535;25.91273797;0;0;1;N;0.1432442;62;62;11;122;122;307.0016;0;9999.99;3.81;3.935662;2;9;21.9;0;21.8999996185303;36.2;1527.90431;01/30/21;12:25:58;21.77;54.60;36.20;1.197;8.47;-85.4;-2.4;-5.5;-3067;91.2;6.49;13.0;;
25.9126317111668;-80.1376631027363;12:47:05.16;1/30/2021;9;1.992;306.64;-7.05683271228189;1.25;314.5;308.73;0.78;9.5;22;.00;3.84;3.85;87;73;475.2;15.8;-4.6;D;421.4;20;19.274;2;1.91;181;307.81;-80.13781535;25.91273797;0;0;1;N;6.798555E-02;62;62;11;122;122;307.5405;0;9999.99;3.85;3.977;2;9;21.9;0;21.8999996185303;36.2;1527.90431;01/30/21;12:25:58;21.77;54.60;36.20;1.197;8.47;-85.4;-2.4;-5.5;-3067;91.2;6.49;13.0;;
25.912636959773;-80.1376719976514;12:47:06.16;1/30/2021;9;1.982;306.97;-7.05683271228189;1.25;313.9;308.12;1.12;10.5;22;.00;3.76;3.76;87;72;475.1;15.8;-4.6;D;427.2;20;18.213;2;1.91;181;308.07;-80.13781535;25.91273797;0;0;1;N;1.741653E-02;64;64;11;127;127;308.1522;0;9999.99;3.77;3.896287;2;9;21.9;0;21.8999996185303;36.19;1527.89306;01/30/21;12:25:59;21.77;54.59;36.19;1.173;8.48;-86.3;-2.2;-5.3;-1299;91.4;6.50;12.8;;
25.912641825818;-80.1376803426188;12:47:07.16;1/30/2021;8;1.978;306.09;-7.05683271228189;0.96;314.4;308.63;0.91;10.3;22;.00;3.85;3.86;87;72;475.1;15.8;-4.6;D;427.2;20;17.223;2;1.91;181;308.37;-80.13781535;25.91273797;0;0;1;N;0.1053415;62;62;11;128;128;308.7818;0;9999.99;3.86;3.987;2;9;21.9;0;21.8999996185303;36.18;1527.88223;01/30/21;12:26:01;21.76;54.58;36.18;1.218;8.47;-85.5;-2.9;-9.4;-3044;91.4;6.50;12.7;;
25.9126470483738;-80.137688795813;12:47:08.16;1/30/2021;8;2.028;305.05;-7.05683271228189;0.96;315.4;309.64;0.21;9.7;22;.01;3.78;3.79;87;72;475.0;15.8;-4.6;D;426.6;20;16.200;2;1.92;181;308.62;-80.13781535;25.91273797;0;0;1;N;0.1717593;60;60;11;128;128;309.2573;0;9999.99;3.79;3.913556;2;9;21.9;0;21.8999996185303;36.18;1527.88223;01/30/21;12:26:01;21.76;54.58;36.18;1.218;8.47;-85.5;-2.9;-9.4;-3044;91.4;6.50;12.7;;
25.9126527092279;-80.137697637453;12:47:09.16;1/30/2021;9;2.037;306.78;-7.05683271228189;0.96;315.3;309.54;0.93;9.5;22;.00;3.83;3.83;87;72;475.0;15.8;-4.6;D;426.6;20;15.116;2;1.96;181;308.84;-80.13781535;25.91273797;0;0;1;N;0.2224566;61;61;11;127;127;309.6202;0;9999.99;3.83;3.957;2;9;21.9;0;21.8999996185303;36.19;1527.89331;01/30/21;12:26:02;21.76;54.59;36.19;1.184;8.48;-86.3;-1.9;-3.8;-2927;91.3;6.50;12.8;;
25.9126575407372;-80.1377050483548;12:47:10.16;1/30/2021;9;1.984;306.68;-7.05683271228189;0.96;317.1;311.36;0.81;10;22;.00;3.75;3.75;87;72;475.0;15.8;-4.6;D;426.6;20;14.202;2;1.99;181;309.03;-80.13781535;25.91273797;0;0;1;N;0.2577891;61;61;11;123;123;309.873;0;9999.99;3.76;3.883963;2;9;21.9;0;21.8999996185303;36.17;1527.87096;01/30/21;12:26:04;21.75;54.56;36.17;1.201;8.46;-85.3;-3.0;-2.3;-3087;91.3;6.50;12.8;;
25.9126641837131;-80.1377148321621;12:47:11.16;1/30/2021;9;1.948;306.62;-7.05683271228189;0.96;316.9;311.15;0.44;9;22;.00;3.79;3.79;87;73;474.8;15.8;-4.6;D;426.2;20;12.976;2;1.98;181;309.22;-80.13781535;25.91273797;0;0;1;N;0.2774397;60;60;11;122;122;310.0136;0;9999.99;3.79;3.917;2;9;21.9;0;21.8999996185303;36.17;1527.87096;01/30/21;12:26:04;21.75;54.56;36.17;1.201;8.46;-85.3;-3.0;-2.3;-3087;91.3;6.50;12.8;;
25.9126700879645;-80.1377232939124;12:47:12.17;1/30/2021;9;2.007;307.28;-7.05683271228189;0.96;318;312.27;1.21;9.5;22;.00;3.73;3.73;87;73;474.8;15.8;-4.6;D;426.2;20;11.906;2;2.03;181;309.35;-80.13781535;25.91273797;0;0;1;N;0.2869886;64;64;11;118;118;310.0819;0;9999.99;3.74;3.864014;2;9;21.9;0;21.8999996185303;36.2;1527.90414;01/30/21;12:26:06;21.75;54.60;36.20;1.187;8.45;-84.3;-2.5;-1.4;-3920;91.3;6.50;12.8;;
25.9126749516095;-80.1377302706054;12:47:13.20;1/30/2021;9;1.959;308.27;-7.05683271228189;0.96;319.4;313.68;0.92;9.5;22;.00;3.77;3.78;87;73;474.8;15.8;-4.6;D;426.2;20;11.024;2;2.01;181;309.47;-80.13781535;25.91273797;0;0;1;N;0.2926464;63;63;11;113;113;310.1224;0;9999.99;3.78;3.907;2;9;21.9;0;21.8999996185303;36.2;1527.90414;01/30/21;12:26:06;21.75;54.60;36.20;1.187;8.45;-84.3;-2.5;-1.4;-3920;91.3;6.50;12.8;;
25.9126806060039;-80.1377373918775;12:47:14.20;1/30/2021;9;1.96;309.62;-7.05683271228189;0.96;319.6;313.88;0.47;8.9;22;.00;3.74;3.75;87;73;474.8;15.8;-4.6;D;426.2;20;10.074;2;1.98;181;309.29;-80.13781535;25.91273797;0;0;1;N;0.2337264;60;60;11;110;110;309.7009;0;9999.99;3.75;3.877;2;9;21.9;0;21.8999996185303;36.18;1527.88228;01/30/21;12:26:07;21.75;54.58;36.18;1.214;8.46;-85.4;-2.9;1.8;-5055;91.2;6.49;12.8;;
25.9126866480215;-80.1377446891792;12:47:15.20;1/30/2021;9;1.923;311.01;-7.05683271228189;0.96;319.9;314.19;1.01;10;22;.00;3.68;3.69;87;72;474.7;15.8;-4.5;D;431.7;20;9.084;2;1.98;181;308.92;-80.13781535;25.91273797;0;0;1;N;0.1564424;63;63;11;105;105;309.1477;0;9999.99;3.69;3.818313;2;9;21.9;0;21.8999996185303;36.18;1527.8823;01/30/21;12:26:09;21.76;54.58;36.18;1.191;8.45;-84.5;-1.9;-4.7;-6150;91.2;6.49;12.7;;
25.9126935716924;-80.1377533838951;12:47:16.20;1/30/2021;8;1.941;310.49;-7.05683271228189;1.13;320;314.29;0.58;8.9;21.9;.00;3.74;3.74;87;72;474.6;15.8;-4.5;D;427.7;20;7.924;2;1.95;181;308.54;-80.13781535;25.91273797;0;0;1;N;8.667401E-02;60;60;11;104;104;308.6481;0;9999.99;3.74;3.867;2;9;21.9;0;21.8999996185303;36.18;1527.8823;01/30/21;12:26:09;21.76;54.58;36.18;1.191;8.45;-84.5;-1.9;-4.7;-6150;91.2;6.49;12.7;;
25.9126995455515;-80.1377606814441;12:47:17.20;1/30/2021;9;2.019;311.79;-7.05683271228189;0.96;319.6;313.88;0.64;9.5;22;.00;3.69;3.70;87;72;474.6;15.8;-4.5;D;427.7;20;6.939;2;1.95;181;308.01;-80.13781535;25.91273797;0;0;1;N;1.269513E-02;61;61;11;104;104;308.1183;0;9999.99;3.70;3.827;2;9;21.9;0;21.8999996185303;36.17;1527.87121;01/30/21;12:26:10;21.76;54.56;36.17;1.198;8.47;-85.5;-2.3;-0.2;-756;91.2;6.49;12.8;;
25.9127044733654;-80.1377671417061;12:47:18.20;1/30/2021;9;2.019;311.37;-7.05683271228189;0.96;318.7;312.97;1.06;9.4;22;.01;3.63;3.64;87;72;474.6;15.8;-4.5;D;427.7;20;6.092;2;1.96;181;307.69;-80.13781535;25.91273797;0;0;1;N;2.125932E-02;63;63;11;103;103;307.8752;0;9999.99;3.64;3.768151;2;9;21.9;0;21.8999996185303;36.19;1527.89342;01/30/21;12:26:12;21.76;54.59;36.19;1.172;8.44;-84.0;-2.9;-4.3;-3756;91.3;6.50;12.9;;
25.9127103154829;-80.1377752339797;12:47:19.20;1/30/2021;9;1.942;311.03;-7.05683271228189;0.96;319.6;313.88;0.71;10;22;.00;3.67;3.68;87;72;474.6;15.8;-4.5;D;427.7;21;5.056;2;1.97;174;307.47;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;101;101;307.6606;0;9999.99;3.68;3.807;2;9;21.9;0;21.8999996185303;36.19;1527.89342;01/30/21;12:26:12;21.76;54.59;36.19;1.172;8.44;-84.0;-2.9;-4.3;-3756;91.3;6.50;12.9;;
25.9127164615436;-80.1377833930378;12:47:20.22;1/30/2021;8;1.915;310.5;-7.05683271228189;1.13;317;311.25;0;-0.49;22;.01;3.67;3.68;87;71;474.4;15.8;-4.5;D;434;21;3.992;2;2;128;306.81;-80.13781535;25.91273797;0;0;6;N;0.1219037;57;57;11;110;110;306.9085;0;9999.99;3.67;3.797;2;9;21.9;0;21.8999996185303;36.19;1527.8933;01/30/21;12:26:13;21.76;54.60;36.19;1.186;8.47;-85.8;-3.2;-3.8;-582;91.3;6.50;12.8;;
25.9127210815974;-80.1377891328932;12:47:21.23;1/30/2021;9;1.656;311.76;-7.05683271228189;1.13;317.3;311.56;1.57;-1.37;22;.01;3.66;3.67;87;71;474.4;15.8;-4.5;D;434;21;3.226;2;1.84;128;305.61;-80.13781535;25.91273797;0;0;6;N;0.1219037;66;66;11;104;104;305.7691;0;9999.99;3.67;3.797;2;9;21.9;0;21.8999996185303;36.17;1527.87149;01/30/21;12:26:14;21.76;54.56;36.17;1.200;8.42;-83.1;-3.1;-4.1;-2882;91.3;6.50;12.8;;
25.9127261515106;-80.1377957002928;12:47:22.23;1/30/2021;9;1.385;311.54;-7.05683271228189;1.13;316.5;310.75;2.29;-2.51;22;.02;3.62;3.64;87;71;474.4;15.8;-4.5;D;434;21;2.366;2;1.65;128;303.77;-80.13781535;25.91273797;0;0;6;N;0.1219037;71;71;11;100;100;304.0278;0;9999.99;3.64;3.767;2;9;21.9;0;21.8999996185303;36.19;1527.89408;01/30/21;12:26:15;21.76;54.59;36.19;1.169;8.45;-84.5;-3.6;-3.8;-1224;91.3;6.49;12.8;;
25.9127291942356;-80.1377993378519;12:47:23.23;1/30/2021;9;1.258;312.13;-7.05683271228189;0.96;315.9;310.14;1.9;-1.4;22;.03;3.61;3.64;87;21;474.3;15.9;-1.3;D;1453.7;21;1.877;2;1.44;128;301.36;-80.13781535;25.91273797;0;0;6;N;0.1219037;68;68;11;93;93;301.6879;0;9999.99;3.63;3.757;2;9;21.9;0;21.8999996185303;36.18;1527.884;01/30/21;12:26:17;21.76;54.58;36.18;1.131;8.43;-83.5;-3.6;-4.4;-3085;91.2;6.49;12.6;;
25.9127325748818;-80.137803413007;12:47:24.25;1/30/2021;9;1.014;310.57;-7.05683271228189;0.96;314.8;309.03;1.18;-2.06;22;.02;3.60;3.62;87;21;474.3;15.9;-1.3;D;1453.7;21;1.336;2;1.29;128;296.68;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;80;80;297.3615;0;9999.99;3.61;3.737;2;9;21.9;0;21.8999996185303;36.18;1527.884;01/30/21;12:26:17;21.76;54.58;36.18;1.131;8.43;-83.5;-3.6;-4.4;-3085;91.2;6.49;12.6;;
25.9127353949614;-80.1378074724287;12:47:25.25;1/30/2021;9;0.945;309.24;-7.05683271228189;0.96;312.2;306.4;1.08;-2.16;22;.01;3.57;3.58;87;21;474.3;15.9;-1.3;D;1453.7;21;.838;2;1.16;128;289.97;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;66;66;291.9037;0;9999.99;3.58;3.707;2;9;21.9;0;21.8999996185303;36.19;1527.89473;01/30/21;12:26:18;21.76;54.59;36.19;1.117;8.45;-84.6;-2.8;-0.6;-4416;91.1;6.48;12.8;;
25.9127379748332;-80.1378111652891;12:47:26.30;1/30/2021;9;0.912;309.42;-7.05683271228189;0.96;311.1;305.29;1.52;-2.42;22;.01;3.56;3.57;87;21;474.3;15.9;-1.3;D;1453.7;21;.425;2;1.05;128;269.93;-80.13781535;25.91273797;0;0;6;N;0.1219037;66;66;11;38;38;283.0554;0;9999.99;3.57;3.697;2;9;21.9;0;21.8999996185303;36.18;1527.88277;01/30/21;12:26:20;21.76;54.57;36.18;1.151;8.43;-83.3;-3.2;-5.6;-1830;91.1;6.48;12.8;;
25.9127405099109;-80.137814115375;12:47:27.31;1/30/2021;9;0.847;311.24;-7.05683271228189;0.96;307.8;301.95;1.24;-2.35;22;.00;3.55;3.55;87;22;474.2;15.9;-1.3;D;1413.9;21;.315;2;0.95;128;203.62;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;5;5;213.5878;0;9999.99;3.56;3.687;2;9;21.9;0;21.8999996185303;36.18;1527.88277;01/30/21;12:26:20;21.76;54.57;36.18;1.151;8.43;-83.3;-3.2;-5.6;-1830;91.1;6.48;12.8;;
25.9127431641574;-80.1378174525003;12:47:28.31;1/30/2021;8;0.785;311.41;-7.05683271228189;0.96;304.4;298.51;1.32;-2.17;22;.00;3.43;3.43;87;22;474.2;15.9;-1.3;D;1413.9;21;.615;2;0.88;128;159.99;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;163.1956;0;9999.99;3.44;3.567;2;9;21.9;0;21.8999996185303;36.16;1527.86007;01/30/21;12:26:21;21.75;54.55;36.16;1.137;8.46;-85.2;-2.5;-5.1;-3042;91.1;6.48;12.7;;
25.9127451883489;-80.137820187574;12:47:29.33;1/30/2021;9;0.739;309.44;-7.05683271228189;0.96;300.1;294.16;1.26;-2.46;22;.01;3.33;3.34;87;22;474.2;15.9;-1.3;D;1413.9;21;.940;2;0.77;128;148.92;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;150.4963;0;9999.99;3.34;3.467;2;9;21.9;0;21.8999996185303;36.21;1527.91554;01/30/21;12:26:23;21.75;54.61;36.21;1.151;8.44;-83.9;-3.4;0.7;-954;91.3;6.49;12.7;;
25.9127470151915;-80.1378228971003;12:47:30.34;1/30/2021;9;0.629;309.44;-7.05683271228189;0.96;295.4;289.39;1.11;-1.66;22;.00;3.31;3.31;87;20;474.1;15.9;-1.2;D;1518.6;21;1.259;2;0.72;128;143.11;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;144.1249;0;9999.99;3.32;3.447;2;9;21.9;0;21.8999996185303;36.21;1527.91554;01/30/21;12:26:23;21.75;54.61;36.21;1.151;8.44;-83.9;-3.4;0.7;-954;91.3;6.49;12.7;;
25.9127482468706;-80.13782525149;12:47:31.36;1/30/2021;9;0.613;309.44;-7.05683271228189;0.96;292.1;286.04;1.29;-2.49;22;.00;3.26;3.26;87;20;474.0;15.9;-1.2;D;1519.7;21;1.513;2;0.66;128;139.09;-80.13781535;25.91273797;0;0;6;N;0.1219037;66;66;11;5;5;139.8398;0;9999.99;3.27;3.397;2;9;21.9;0;21.8999996185303;36.18;1527.88217;01/30/21;12:26:25;21.75;54.57;36.18;1.144;8.52;-88.9;-3.0;-2.8;-5681;91.2;6.49;12.7;;
25.9127497222173;-80.1378279885809;12:47:32.36;1/30/2021;9;0.536;309.44;-7.05683271228189;0.96;288.4;282.27;1.31;-1.59;22;.00;3.16;3.16;87;20;474.0;15.9;-1.2;D;1519.7;21;1.819;2;0.6;128;135.95;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;136.5334;0;9999.99;3.17;3.297;2;9;21.9;0;21.8999996185303;36.18;1527.88217;01/30/21;12:26:25;21.75;54.57;36.18;1.144;8.52;-88.9;-3.0;-2.8;-5681;91.2;6.49;12.7;;
25.9127506337177;-80.1378300562209;12:47:33.38;1/30/2021;8;0.442;309.44;-7.05683271228189;1.25;284.8;278.59;0.96;-2.68;22;.01;3.12;3.12;87;20;474.0;15.9;-1.2;D;1519.7;21;2.036;2;0.54;128;133.75;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;5;5;134.2072;0;9999.99;3.13;3.257;2;9;21.9;0;21.8999996185303;36.17;1527.87112;01/30/21;12:26:26;21.75;54.56;36.17;1.158;8.45;-84.6;-2.5;-3.0;-3927;91.2;6.49;12.8;;
25.9127515450855;-80.137832205892;12:47:34.38;1/30/2021;8;0.464;309.44;-7.05683271228189;1.25;280.9;274.6;1.26;-1.92;22.1;.00;3.02;3.02;87;20;473.9;15.9;-1.3;D;1503.5;21;2.265;2;0.51;128;131.84;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;132.2579;0;9999.99;3.03;3.157;2;9;21.9;0;21.8999996185303;36.18;1527.8823;01/30/21;12:26:28;21.75;54.57;36.18;1.153;8.51;-88.1;-2.6;-2.3;-2657;91.2;6.49;12.8;;
25.9127521236471;-80.1378341010152;12:47:35.38;1/30/2021;8;0.46;309.44;-7.05683271228189;1.25;277.8;271.43;1.13;-2.42;22;.00;3.09;3.09;87;20;473.9;15.9;-1.3;D;1503.5;21;2.448;2;0.46;128;130;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;5;5;130.3642;0;9999.99;3.10;3.227;2;9;21.9;0;21.8999996185303;36.18;1527.8823;01/30/21;12:26:28;21.75;54.57;36.18;1.153;8.51;-88.1;-2.6;-2.3;-2657;91.2;6.49;12.8;;
25.9127525509975;-80.1378361805047;12:47:36.38;1/30/2021;8;0.385;309.44;-7.05683271228189;1.25;275;268.55;1.12;-2.97;22;.01;3.08;3.08;87;20;473.9;15.9;-1.3;D;1503.5;21;2.641;2;0.43;128;127.89;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;5;5;128.2521;0;9999.99;3.09;3.217;2;9;21.9;0;21.8999996185303;36.17;1527.87121;01/30/21;12:26:29;21.76;54.56;36.17;1.140;8.46;-85.0;-3.2;-2.4;-4575;91.2;6.49;12.6;;
25.9127528265909;-80.1378382358618;12:47:37.38;1/30/2021;8;0.398;309.44;-7.05683271228189;1.25;271.6;265.04;1.2;-1.61;22;.01;3.06;3.07;87;20;473.9;15.9;-1.3;D;1503.5;21;2.824;2;0.41;128;125.82;-80.13781535;25.91273797;0;0;6;N;0.1219037;64;64;11;5;5;126.0989;0;9999.99;3.07;3.197;2;9;21.9;0;21.8999996185303;36.17;1527.87134;01/30/21;12:26:31;21.76;54.56;36.17;1.158;8.47;-85.5;-2.4;-2.9;-2059;91.2;6.49;12.8;;
25.9127529554787;-80.1378398372107;12:47:38.38;1/30/2021;8;0.31;309.44;-7.05683271228189;1.25;269.5;262.88;0.93;-2.67;22;.01;3.05;3.06;87;20;473.8;15.9;-1.2;D;1535.2;21;2.964;2;0.38;128;124.23;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;5;5;124.4827;0;9999.99;3.06;3.187;2;9;21.9;0;21.8999996185303;36.17;1527.87134;01/30/21;12:26:31;21.76;54.56;36.17;1.158;8.47;-85.5;-2.4;-2.9;-2059;91.2;6.49;12.8;;
25.9127530916784;-80.1378412279602;12:47:39.38;1/30/2021;8;0.332;309.44;-7.05683271228189;1.25;267;260.29;0.93;-2.47;22;.01;3.04;3.04;87;20;473.8;15.9;-1.2;D;1535.2;21;3.088;2;0.36;128;123.01;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;5;5;123.2414;0;9999.99;3.05;3.177;2;9;21.9;0;21.8999996185303;36.18;1527.88253;01/30/21;12:26:32;21.75;54.57;36.18;1.148;8.46;-85.3;-4.0;-3.1;-1056;91.2;6.49;12.9;;
25.9127530591077;-80.1378425112352;12:47:40.38;1/30/2021;8;0.295;309.44;-7.05683271228189;1.25;264.9;258.11;1.25;-1.61;22.1;.00;3.04;3.04;87;20;473.8;15.9;-1.2;D;1535.2;21;3.194;2;0.35;128;121.7;-80.13781535;25.91273797;0;0;6;N;0.1219037;65;65;11;5;5;121.9162;0;9999.99;3.05;3.177;2;9;21.9;0;21.8999996185303;36.18;1527.88224;01/30/21;12:26:34;21.75;54.57;36.18;1.158;8.45;-84.7;-3.4;-3.1;-2367;91.2;6.49;12.9;;
25.9127535479502;-80.1378438811897;12:47:41.39;1/30/2021;8;0.307;309.44;-7.05683271228189;1.25;262.5;255.62;1.13;-3.01;22.1;.00;3.02;3.02;87;20;473.7;15.9;-1.2;D;1517.2;21;3.339;2;0.32;128;121.26;-80.13781535;25.91273797;0;0;6;N;0.1219037;63;63;11;5;5;121.4673;0;9999.99;3.03;3.157;2;9;21.9;0;21.8999996185303;36.17;1527.8711;01/30/21;12:26:35;21.75;54.56;36.17;1.147;8.49;-86.7;-3.3;-1.4;-3623;91.1;6.49;12.8;;
