Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.911719;-80.137158;13:06:06.78;1/30/2021;9;2.059;174.51;-7.05680275972635;0.98;182.2;171.97;0.44;8.9;22.7;.00;4.34;4.34;86;97;465.6;15.6;-6.2;D;309.3;9;5.867;2;1.97;184;163.56;-80.13714046;25.91166899;0;0;1;N;1.491506;60;60;11;110;110;167.5984;0;9999.99;4.35;4.476632;2;9;22.1;0;22.1000003814697;36.2;1528.42426;01/30/21;12:45:02;21.77;54.61;36.20;1.193;8.46;-84.9;-2.9;-4.9;-4554;90.6;6.45;13.1;;
25.9117091666667;-80.1371571666667;13:06:07.78;1/30/2021;9;2.099;175.83;-7.05680275972635;0.98;181.9;171.67;0.53;11.8;22.6;.00;4.44;4.44;86;97;465.6;15.6;-6.2;D;309.3;10;26.213;2;2.01;184;186.55;-80.13718622;25.91147589;0;0;1;N;2.543873;60;60;11;164;164;181.0231;0;9999.99;4.44;4.567;2;9;22.1;0;22.1000003814697;36.2;1528.42424;01/30/21;12:45:03;21.77;54.60;36.20;1.213;8.47;-85.7;-4.0;-4.3;-980;90.7;6.45;13.1;;
25.9116998333333;-80.1371563333333;13:06:08.80;1/30/2021;9;2.037;174.4;-7.05680275972635;0.98;183.3;173.08;0.23;11.4;22.6;.00;4.35;4.35;86;95;465.5;15.6;-6;D;318.4;10;25.107;2;2;184;186.87;-80.13718622;25.91147589;0;0;1;N;2.296757;58;58;11;159;159;181.0397;0;9999.99;4.36;4.483871;2;9;22.1;0;22.1000003814697;36.22;1528.44632;01/30/21;12:45:05;21.77;54.63;36.22;1.194;8.45;-84.8;-4.5;-3.5;-2236;90.7;6.45;13.1;;
25.9116908333333;-80.1371568333333;13:06:09.80;1/30/2021;9;2.015;178.6;-7.05680275972635;0.98;191;180.89;0.91;9.8;22.6;.00;4.41;4.41;86;95;465.5;15.6;-6;D;318.4;10;24.098;2;1.99;184;187.24;-80.13718622;25.91147589;0;0;1;N;2.03675;62;62;11;134;134;181.2353;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.22;1528.44632;01/30/21;12:45:05;21.77;54.63;36.22;1.194;8.45;-84.8;-4.5;-3.5;-2236;90.7;6.45;13.1;;
25.9116818333333;-80.1371581666667;13:06:10.80;1/30/2021;9;1.881;181.64;-7.05680275972635;0.98;189.4;179.26;0.78;9.8;22.7;.00;4.41;4.41;86;95;465.5;15.6;-6;D;318.4;10;23.065;2;1.98;184;187.32;-80.13718622;25.91147589;0;0;1;N;1.919588;62;62;11;132;132;180.5394;0;9999.99;4.42;4.547;2;9;22.1;0;22.1000003814697;36.2;1528.42437;01/30/21;12:45:06;21.77;54.61;36.20;1.200;8.46;-85.4;-3.3;-9.3;-3520;90.7;6.45;13.2;;
25.911673;-80.1371593333333;13:06:11.80;1/30/2021;9;1.906;184.44;-7.05680275972635;0.98;191.3;181.19;1.38;10.2;22.7;.00;4.40;4.40;86;95;465.3;15.6;-6;D;316.8;10;22.022;2;1.97;184;187.11;-80.13718622;25.91147589;0;0;1;N;1.902688;63;63;11;107;107;178.863;0;9999.99;4.41;4.537;2;9;22.1;0;22.1000003814697;36.22;1528.44637;01/30/21;12:45:08;21.78;54.62;36.22;1.212;8.47;-85.6;-3.6;-2.8;-2365;90.7;6.45;13.2;;
25.9116643333333;-80.1371608333333;13:06:12.80;1/30/2021;9;1.924;187.72;-7.05680275972635;0.98;193.4;183.34;1.05;10.1;22.7;.00;4.30;4.30;86;95;465.3;15.6;-6;D;316.8;10;21.058;2;1.96;184;187.2;-80.13718622;25.91147589;0;0;1;N;1.794079;63;63;11;116;116;179.3901;0;9999.99;4.31;4.436526;2;9;22.1;0;22.1000003814697;36.22;1528.44637;01/30/21;12:45:08;21.78;54.62;36.22;1.212;8.47;-85.6;-3.6;-2.8;-2365;90.7;6.45;13.2;;
25.911655;-80.1371623333333;13:06:13.81;1/30/2021;9;2.021;187.12;-7.05680275972635;0.98;191.8;181.71;0.9;12.8;22.6;.00;4.27;4.27;86;95;465.3;15.6;-6;D;316.8;10;20.087;2;1.98;184;187.04;-80.13718622;25.91147589;0;0;1;N;1.769801;62;62;11;118;118;179.558;0;9999.99;4.28;4.40887;2;9;22.1;0;22.1000003814697;36.21;1528.4354;01/30/21;12:45:09;21.78;54.62;36.21;1.181;8.46;-85.0;-4.1;-2.7;-1697;90.7;6.45;13.1;;
25.911645;-80.1371636666667;13:06:14.81;1/30/2021;9;2.088;185.56;-7.05680275972635;0.98;194.9;184.88;0.37;10.6;22.7;.00;4.24;4.24;86;95;465.3;15.6;-6;D;316.8;10;19.052;2;1.98;184;187.02;-80.13718622;25.91147589;0;0;1;N;1.676298;59;59;11;108;108;180.1983;0;9999.99;4.25;4.378127;2;9;22.1;0;22.1000003814697;36.21;1528.43535;01/30/21;12:45:11;21.77;54.62;36.21;1.211;8.52;-88.4;-3.2;-4.3;-3291;90.7;6.45;13.1;;
25.9116361666667;-80.1371656666667;13:06:15.83;1/30/2021;10;1.941;188.65;-7.05680275972635;0.98;192.8;182.73;1.04;10.5;22.6;.00;4.23;4.23;86;95;465.2;15.6;-6;D;316.4;10;17.797;2;2.03;184;187.02;-80.13718622;25.91147589;0;0;1;N;1.6106;62;62;11;121;121;180.6501;0;9999.99;4.24;4.36413;2;9;22.1;0;22.1000003814697;36.22;1528.44633;01/30/21;12:45:12;21.77;54.63;36.22;1.211;8.46;-85.3;-4.0;-0.2;-1282;90.8;6.46;13.2;;
25.9116271666667;-80.1371678333333;13:06:16.84;1/30/2021;9;1.937;190.16;-7.05680275972635;0.98;198;188.07;0.4;8.8;22.7;.00;4.29;4.29;86;95;465.2;15.6;-6;D;316.4;10;16.974;2;2;184;186.58;-80.13718622;25.91147589;0;0;1;N;1.61954;59;59;11;97;97;180.588;0;9999.99;4.29;4.417;2;9;22.1;0;22.1000003814697;36.22;1528.44633;01/30/21;12:45:12;21.77;54.63;36.22;1.211;8.46;-85.3;-4.0;-0.2;-1282;90.8;6.46;13.2;;
25.9116163333333;-80.1371695;13:06:17.86;1/30/2021;9;2.152;190.68;-7.05680275972635;0.98;196.8;186.83;0.41;7.87;22.6;.00;4.29;4.29;86;95;465.2;15.6;-6;D;316.4;10;15.894;2;1.99;184;186.23;-80.13718622;25.91147589;0;0;1;N;1.61916;62;62;11;106;106;180.5909;0;9999.99;4.29;4.417;2;9;22.1;0;22.1000003814697;36.29;1528.52363;01/30/21;12:45:13;21.77;54.72;36.29;1.201;8.46;-85.0;-3.5;-2.7;-4959;90.8;6.46;12.9;;
25.9116049755152;-80.1371712626617;13:06:18.86;1/30/2021;10;2.026;189.97;-7.05680275972635;0.98;194.4;184.37;0.18;9.8;22.6;.00;4.17;4.17;86;91;465.1;15.6;-5.8;D;332;10;14.432;2;2.01;184;185.95;-80.13718622;25.91147589;0;0;1;N;1.533965;58;58;11;114;114;181.112;0;9999.99;4.17;4.298652;2;9;22.1;0;22.1000003814697;36.28;1528.51261;01/30/21;12:45:15;21.78;54.71;36.28;1.187;8.46;-84.9;-2.5;-6.3;-4988;90.8;6.46;13.1;;
25.9115951526535;-80.1371729425193;13:06:19.88;1/30/2021;9;2.024;191.78;-7.05680275972635;0.98;195.1;185.09;0.47;10;22.6;.00;4.20;4.20;86;91;465.1;15.6;-5.8;D;332;10;13.328;2;2.01;184;185.72;-80.13718622;25.91147589;0;0;1;N;1.41236;60;60;11;113;113;181.5575;0;9999.99;4.20;4.327;2;9;22.1;0;22.1000003814697;36.28;1528.51261;01/30/21;12:45:15;21.78;54.71;36.28;1.187;8.46;-84.9;-2.5;-6.3;-4988;90.8;6.46;13.1;;
25.9115854993255;-80.1371745799508;13:06:20.88;1/30/2021;9;1.943;191.55;-7.05680275972635;0.98;192.8;182.73;0.22;11.7;22.7;.00;4.14;4.14;86;91;465.1;15.6;-5.8;D;332;10;12.243;2;2.01;184;185.46;-80.13718622;25.91147589;0;0;1;N;1.347633;58;58;11;124;124;181.959;0;9999.99;4.14;4.269082;2;9;22.1;0;22.1000003814697;36.3;1528.53466;01/30/21;12:45:16;21.77;54.73;36.30;1.198;8.46;-85.2;-3.1;-6.6;-4501;90.9;6.46;13.2;;
25.9115763345129;-80.1371763475683;13:06:21.88;1/30/2021;9;1.87;190.06;-7.05680275972635;0.98;197.1;187.14;0.01;8.2;22.7;.00;4.21;4.21;86;91;465.1;15.6;-5.8;D;332;10;11.212;2;2.03;184;185.05;-80.13718622;25.91147589;0;0;1;N;1.273648;57;57;11;104;104;182.3015;0;9999.99;4.21;4.337;2;9;22.1;0;22.1000003814697;36.3;1528.53466;01/30/21;12:45:17;21.77;54.73;36.30;1.230;8.53;-89.3;-3.9;-6.3;104;91.0;6.47;13.0;;
25.9115684836785;-80.1371782562413;13:06:22.88;1/30/2021;9;1.917;190.62;-7.05680275972635;0.98;194.7;184.67;0.65;9.6;22.6;.00;4.15;4.15;86;88;464.9;15.6;-5.6;D;340.8;10;10.327;2;2.01;184;184.42;-80.13718622;25.91147589;0;0;1;N;1.238662;61;61;11;117;117;182.2289;0;9999.99;4.16;4.287;2;9;22.1;0;22.1000003814697;36.29;1528.52362;01/30/21;12:45:18;21.77;54.73;36.29;1.184;8.44;-84.2;-1.7;-6.3;-3764;91.0;6.47;13.2;;
25.911558682634;-80.1371796848093;13:06:23.88;1/30/2021;9;2.085;188.02;-7.05680275972635;0.98;198;188.07;0.48;8.9;22.7;.00;4.17;4.17;86;88;464.9;15.6;-5.6;D;340.8;10;9.229;2;2;184;184.06;-80.13718622;25.91147589;0;0;1;N;1.294665;60;60;11;106;106;182.8829;0;9999.99;4.17;4.297;2;9;22.1;0;22.1000003814697;36.3;1528.53476;01/30/21;12:45:20;21.77;54.74;36.30;1.203;8.52;-88.4;-3.6;-6.2;-2490;91.1;6.47;13.1;;
25.9115488487183;-80.1371813341155;13:06:24.88;1/30/2021;9;2.02;189.42;-7.05680275972635;0.98;198.3;188.38;0.32;9.2;22.7;.00;4.11;4.11;86;92;464.8;15.6;-5.8;D;328;10;8.127;2;2;184;183.45;-80.13718622;25.91147589;0;0;1;N;1.190351;59;59;11;111;111;183.3355;0;9999.99;4.11;4.237;2;9;22.1;0;22.1000003814697;36.3;1528.53476;01/30/21;12:45:20;21.77;54.74;36.30;1.203;8.52;-88.4;-3.6;-6.2;-2490;91.1;6.47;13.1;;
25.9115395967281;-80.13718438828;13:06:25.91;1/30/2021;10;1.85;192.15;-7.05680275972635;0.98;197.1;187.14;0.59;8.3;22.7;.00;4.07;4.07;86;89;464.8;15.6;-5.6;D;339.7;10;7.087;2;2.01;184;181.48;-80.13718622;25.91147589;0;0;1;N;1.175349;61;61;11;109;109;182.6079;0;9999.99;4.08;4.207;2;9;22.1;0;22.1000003814697;36.31;1528.54572;01/30/21;12:45:21;21.78;54.75;36.31;1.207;8.44;-83.9;-4.1;-6.4;-3338;91.1;6.48;13.0;;
25.9115318121915;-80.1371868338543;13:06:26.92;1/30/2021;9;1.898;193.48;-7.05680275972635;0.98;199.2;189.31;1.12;11.8;22.7;.00;3.99;3.99;86;89;464.8;15.6;-5.6;D;339.7;10;6.218;2;2.01;184;179.43;-80.13718622;25.91147589;0;0;1;N;1.3649;64;64;11;99;99;182.3502;0;9999.99;4.00;4.129803;2;9;22.1;0;22.1000003814697;36.26;1528.4906;01/30/21;12:45:23;21.76;54.68;36.26;1.208;8.48;-86.3;-2.7;-6.2;-2375;91.1;6.48;13.2;;
25.9115233286961;-80.1371879226963;13:06:27.92;1/30/2021;10;2.052;189.49;-7.05680275972635;0.98;195.9;185.91;0.31;8.5;22.6;.00;4.03;4.03;86;89;464.8;15.6;-5.6;D;339.7;10;5.277;2;2.02;184;178.15;-80.13718622;25.91147589;0;0;1;N;1.280872;57;57;11;116;116;182.9098;0;9999.99;4.03;4.157;2;9;22.1;0;22.1000003814697;36.26;1528.4906;01/30/21;12:45:23;21.76;54.68;36.26;1.208;8.48;-86.3;-2.7;-6.2;-2375;91.1;6.48;13.2;;
25.9115131730364;-80.1371895317363;13:06:28.92;1/30/2021;10;2.059;190.29;-7.05680275972635;0.98;199.4;189.51;0.95;11.6;22.7;.00;4.03;4.03;86;89;464.8;15.6;-5.6;D;339.7;10;4.159;2;2.02;184;175.43;-80.13718622;25.91147589;0;0;1;N;1.177107;63;63;11;99;99;183.5309;0;9999.99;4.04;4.167;2;9;22.1;0;22.1000003814697;36.28;1528.5126;01/30/21;12:45:24;21.75;54.71;36.28;1.239;8.43;-83.4;-2.1;-4.6;-4164;91.1;6.48;13.2;;
25.9115023249502;-80.1371909970985;13:06:29.92;1/30/2021;10;1.974;190.69;-7.05680275972635;0.98;197;187.04;0.97;5.25;22.7;.00;3.98;3.99;86;90;464.6;15.6;-5.7;D;332.9;11;37.345;2;1.95;184;68.73;-80.13684305;25.91162416;0;0;1;N;2.951995;63;63;11;5;5;84.60453;0;9999.99;3.99;4.117;2;9;22.1;0;22.1000003814697;36.28;1528.51275;01/30/21;12:45:26;21.75;54.71;36.28;1.191;8.48;-86.0;-3.4;-3.3;-2277;91.0;6.47;13.2;;
25.9114927476413;-80.137193317522;13:06:30.92;1/30/2021;10;1.93;194.48;-7.05680275972635;0.98;188.5;178.34;1.4;15.5;22.6;.00;3.80;3.81;86;90;464.6;15.6;-5.7;D;332.9;11;37.958;2;1.95;184;67.36;-80.13684305;25.91162416;0;0;1;N;2.113913;65;65;11;5;5;79.14597;0;9999.99;3.81;3.941838;2;9;22.1;0;22.1000003814697;36.28;1528.51275;01/30/21;12:45:26;21.75;54.71;36.28;1.191;8.48;-86.0;-3.4;-3.3;-2277;91.0;6.47;13.2;;
25.91148555943;-80.1371916666471;13:06:31.92;1/30/2021;10;1.974;187.8;-7.05680275972635;0.98;182.2;171.97;2.47;10.4;22.6;.01;3.94;3.95;86;90;464.6;15.6;-5.7;D;332.9;11;38.122;2;1.93;184;66.15;-80.13684305;25.91162416;0;0;1;N;1.167179;70;70;11;5;5;73.22015;0;9999.99;3.96;4.088527;2;9;22.1;0;22.1000003814697;36.28;1528.51291;01/30/21;12:45:27;21.76;54.70;36.28;1.177;8.47;-85.9;-3.4;-1.5;-2379;91.0;6.47;13.1;;
25.9114751591753;-80.1371929096958;13:06:32.92;1/30/2021;10;1.705;183.94;-7.05680275972635;0.98;171.8;161.61;3.34;11.1;22.7;.01;3.81;3.82;86;106;464.5;15.6;-6.8;D;283.2;11;38.716;2;1.94;184;64.66;-80.13684305;25.91162416;0;0;1;N;0.3251025;77;77;11;5;5;66.41496;0;9999.99;3.84;3.967133;2;9;22.1;0;22.1000003814697;36.27;1528.5022;01/30/21;12:45:28;21.75;54.70;36.27;1.172;8.45;-84.6;-3.4;-8.6;-1217;91.1;6.48;13.2;;
25.9114667943113;-80.1371915050163;13:06:33.92;1/30/2021;10;1.791;177.02;-7.05680275972635;0.98;164.6;154.55;3.23;12;22.7;.01;3.81;3.82;86;106;464.5;15.6;-6.8;D;283.2;11;38.998;2;1.87;184;63.34;-80.13684305;25.91162416;0;0;1;N;0.5776345;76;76;11;5;5;60.83659;0;9999.99;3.84;3.966376;2;9;22.1;0;22.1000003814697;36.29;1528.52469;01/30/21;12:45:30;21.76;54.73;36.29;1.162;8.48;-86.5;-3.3;-8.3;-1377;91.1;6.48;13.2;;
25.9114598754624;-80.1371888428971;13:06:34.92;1/30/2021;10;1.619;171.81;-7.05680275972635;0.98;148.7;139.29;3.81;14.2;22.7;.01;3.78;3.79;86;106;464.5;15.6;-6.8;D;283.2;11;39.113;2;1.87;184;62.16;-80.13684305;25.91162416;0;0;1;N;1.470846;80;80;11;5;5;56.10829;0;9999.99;3.81;3.938173;2;9;22.1;0;22.1000003814697;36.29;1528.52469;01/30/21;12:45:30;21.76;54.73;36.29;1.162;8.48;-86.5;-3.3;-8.3;-1377;91.1;6.48;13.2;;
25.9114525141632;-80.1371851125465;13:06:35.97;1/30/2021;10;1.626;159.01;-7.05680275972635;0.98;139.7;130.81;3.01;12.5;22.7;.01;3.86;3.87;86;106;464.5;15.6;-6.8;D;283.2;11;39.176;2;1.75;184;60.84;-80.13684305;25.91162416;0;0;1;N;2.278578;75;75;11;5;5;51.55304;0;9999.99;3.89;4.020594;2;9;22.1;0;22.1000003814697;36.31;1528.54667;01/30/21;12:45:31;21.77;54.75;36.31;1.141;8.45;-84.7;-3.0;-6.0;-822;91.1;6.48;13.2;;
25.9114463234952;-80.1371781524435;13:06:37.00;1/30/2021;10;1.743;148.52;-7.05680275972635;0.98;131.2;122.88;2.8;10;22.7;.00;3.90;3.90;86;106;464.4;15.6;-6.8;D;281.6;11;38.915;2;1.72;184;59.46;-80.13684305;25.91162416;0;0;1;N;3.232331;74;74;11;5;5;44.9161;0;9999.99;3.92;4.047484;2;9;22.1;0;22.1000003814697;36.26;1528.49097;01/30/21;12:45:33;21.76;54.68;36.26;1.152;8.47;-85.8;-2.5;-4.2;-2550;91.1;6.48;13.1;;
25.9114415474303;-80.1371724681857;13:06:38.00;1/30/2021;9;1.762;144.43;-7.05680275972635;0.98;117.6;110.29;2.89;12;22.7;.00;3.88;3.89;86;106;464.4;15.6;-6.8;D;281.6;11;38.702;2;1.74;184;58.35;-80.13684305;25.91162416;0;0;1;N;3.959707;74;74;11;5;5;40.03728;0;9999.99;3.91;4.033178;2;9;22.1;0;22.1000003814697;36.26;1528.49097;01/30/21;12:45:33;21.76;54.68;36.26;1.152;8.47;-85.8;-2.5;-4.2;-2550;91.1;6.48;13.1;;
25.9114391061025;-80.1371653088402;13:06:39.02;1/30/2021;10;1.772;128.46;-7.05680275972635;0.98;108.7;102.05;2.72;11.6;22.7;.00;3.94;3.94;86;107;464.3;15.6;-6.8;D;281.4;11;38.240;2;1.74;184;57.44;-80.13684305;25.91162416;0;0;1;N;4.526474;73;73;11;5;5;34.97237;0;9999.99;3.97;4.093439;2;9;22.1;0;22.1000003814697;36.26;1528.49063;01/30/21;12:45:34;21.75;54.68;36.26;1.152;8.45;-84.5;-2.1;-2.3;-1772;91.1;6.48;13.1;;
25.9114370848808;-80.1371560842101;13:06:40.03;1/30/2021;10;1.822;113.56;-7.05680275972635;0.98;99.3;93.31;2.42;11.9;22.7;.00;3.98;3.98;86;107;464.3;15.6;-6.8;D;281.4;11;37.589;2;1.75;185;56.4;-80.13684305;25.91162416;0;0;1;N;5.149145;72;72;11;5;5;31.55875;0;9999.99;4.00;4.131328;2;9;22.1;0;22.1000003814697;36.25;1528.47962;01/30/21;12:45:35;21.74;54.67;36.25;1.155;8.47;-85.8;-2.8;-6.5;-4324;91.1;6.48;13.1;;
25.9114364581777;-80.1371458763049;13:06:41.05;1/30/2021;10;1.873;104.02;-7.05680275972635;0.98;88.4;83.08;2.3;10.5;22.7;.00;3.98;3.98;86;107;464.3;15.6;-6.8;D;281.4;11;36.783;2;1.77;185;55.43;-80.13684305;25.91162416;0;0;1;N;5.667258;69;69;11;5;5;29.01893;0;9999.99;4.00;4.124783;2;9;22.1;0;22.1000003814697;36.28;1528.51262;01/30/21;12:45:37;21.74;54.71;36.28;1.171;8.45;-84.4;-2.2;-7.6;-1907;91.1;6.48;13.0;;
25.9114379360311;-80.1371351612284;13:06:42.05;1/30/2021;10;1.879;93.29;-7.05680275972635;0.98;80;75.1;2.23;9.4;22.7;.00;4.07;4.07;86;113;464.2;15.6;-7.2;D;266;11;35.810;2;1.8;185;54.67;-80.13684305;25.91162416;0;0;1;N;5.994547;70;70;11;5;5;27.49572;0;9999.99;4.09;4.219173;2;9;22.1;0;22.1000003814697;36.28;1528.51262;01/30/21;12:45:37;21.74;54.71;36.28;1.171;8.45;-84.4;-2.2;-7.6;-1907;91.1;6.48;13.0;;
25.9114401333643;-80.13712504764;13:06:43.05;1/30/2021;10;1.839;84.31;-7.05680275972635;0.98;73.7;69.06;1.76;10.9;22.7;.00;4.10;4.10;86;113;464.2;15.6;-7.2;D;266;11;34.846;2;1.84;185;54.04;-80.13684305;25.91162416;0;0;1;N;6.225204;68;68;11;5;5;26.45532;0;9999.99;4.12;4.242518;2;9;22.1;0;22.1000003814697;36.27;1528.50153;01/30/21;12:45:38;21.74;54.69;36.27;1.172;8.47;-85.6;-2.7;-4.1;-4639;91.1;6.48;13.1;;
25.9114440575032;-80.1371151726933;13:06:44.05;1/30/2021;9;1.929;78.88;-7.05680275972635;0.98;62.9;58.55;2.09;8.7;22.7;.00;4.11;4.11;86;113;464.2;15.6;-7.2;D;266;11;33.791;2;1.85;186;53.65;-80.13684305;25.91162416;0;0;1;N;6.27352;68;68;11;5;5;26.24018;0;9999.99;4.13;4.257642;2;9;22.1;0;22.1000003814697;36.27;1528.50153;01/30/21;12:45:39;21.74;54.70;36.27;1.174;8.47;-85.6;-0.8;-5.5;-4601;91.1;6.48;13.2;;
25.9114470922023;-80.1371070720089;13:06:45.05;1/30/2021;9;1.923;70.93;-7.05680275972635;0.98;58.2;53.93;1.7;11.6;22.6;.00;4.14;4.14;86;113;464.2;15.6;-7.2;D;266;11;32.939;2;1.9;186;53.29;-80.13684305;25.91162416;0;0;1;N;6.331525;68;68;11;11;11;25.98108;0;9999.99;4.16;4.288191;2;9;22.1;0;22.1000003814697;36.28;1528.51257;01/30/21;12:45:41;21.74;54.71;36.28;1.153;8.47;-85.4;-2.6;-0.7;-1517;91.1;6.48;13.0;;
25.9114532046583;-80.1370981014487;13:06:46.06;1/30/2021;9;1.93;64.76;-7.05680275972635;0.98;49.6;45.39;2.26;14.1;22.6;.00;4.16;4.16;86;116;464.1;15.6;-7.4;D;257.8;11;31.813;2;1.89;186;53.31;-80.13684305;25.91162416;0;0;1;N;6.125457;70;70;11;45;45;26.7496;0;9999.99;4.18;4.309784;2;9;22.1;0;22.1000003814697;36.28;1528.51257;01/30/21;12:45:41;21.74;54.71;36.28;1.153;8.47;-85.4;-2.6;-0.7;-1517;91.1;6.48;13.0;;
25.9114614074964;-80.1370899467764;13:06:47.06;1/30/2021;9;2.006;48.58;-7.05680275972635;0.98;41.6;37.36;2.15;14.6;22.6;.00;4.19;4.19;86;116;464.1;15.6;-7.4;D;257.8;11;30.615;2;1.87;186;53.76;-80.13684305;25.91162416;0;0;1;N;5.677406;71;71;11;89;89;28.9799;0;9999.99;4.21;4.341831;2;9;22.1;0;22.1000003814697;36.27;1528.50164;01/30/21;12:45:42;21.74;54.70;36.27;1.158;8.47;-85.5;-2.6;-7.5;-764;91.1;6.48;13.1;;
25.9114678981858;-80.1370841952032;13:06:48.08;1/30/2021;9;1.929;43.62;-7.05680275972635;0.98;39;34.74;1.26;14.1;22.6;.00;4.24;4.24;86;116;464.0;15.6;-7.4;D;258.4;11;29.726;2;1.9;186;54.23;-80.13684305;25.91162416;0;0;1;N;5.272681;65;65;11;112;112;30.9539;0;9999.99;4.25;4.379299;2;9;22.1;0;22.1000003814697;36.29;1528.52374;01/30/21;12:45:44;21.74;54.72;36.29;1.159;8.46;-85.1;-1.8;-6.6;-3447;91.1;6.48;13.2;;
25.9114752416811;-80.1370784808356;13:06:49.09;1/30/2021;9;2.069;36.24;-7.05680275972635;0.98;38;33.73;0.73;9.9;22.6;.00;4.27;4.27;86;116;464.0;15.6;-7.4;D;258.4;11;28.787;2;1.96;186;54.88;-80.13684305;25.91162416;0;0;1;N;4.798496;61;61;11;126;126;33.38643;0;9999.99;4.28;4.402267;2;9;22.1;0;22.1000003814697;36.29;1528.52374;01/30/21;12:45:44;21.74;54.72;36.29;1.159;8.46;-85.1;-1.8;-6.6;-3447;91.1;6.48;13.2;;
25.9114833143197;-80.1370738303407;13:06:50.09;1/30/2021;10;1.997;30.77;-7.05680275972635;0.98;39.6;35.34;0.72;5.47;22.6;.00;4.40;4.40;86;116;464.0;15.6;-7.4;D;258.4;11;27.894;2;1.97;186;55.84;-80.13684305;25.91162416;0;0;1;N;4.183916;59;59;11;134;134;36.73351;0;9999.99;4.40;4.527;2;9;22.1;0;22.1000003814697;36.27;1528.50153;01/30/21;12:45:45;21.75;54.70;36.27;1.176;8.47;-85.4;-3.1;-2.6;-4350;91.1;6.48;13.1;;
25.9114902808482;-80.1370682068644;13:06:51.09;1/30/2021;10;2.07;33.61;-7.05680275972635;0.98;42.2;37.97;1.05;15.5;22.6;.00;4.32;4.32;86;93;463.8;15.6;-5.9;D;320.9;11;26.995;2;1.96;186;56.53;-80.13684305;25.91162416;0;0;1;N;3.713459;63;63;11;133;133;39.4427;0;9999.99;4.33;4.460706;2;9;22.1;0;22.1000003814697;36.27;1528.50153;01/30/21;12:45:46;21.74;54.70;36.27;1.228;8.51;-88.2;-2.3;-1.6;-3027;91.1;6.48;13.2;;
25.9114981979454;-80.1370627212803;13:06:52.11;1/30/2021;9;1.978;31.44;-7.05680275972635;0.98;42.3;38.07;0.74;7.37;22.6;.00;4.44;4.44;86;93;463.8;15.6;-5.9;D;320.9;11;26.056;2;2.01;186;57.48;-80.13684305;25.91162416;0;0;1;N;3.160918;61;61;11;146;146;42.78266;0;9999.99;4.44;4.568312;2;9;22.1;0;22.1000003814697;36.28;1528.51257;01/30/21;12:45:47;21.74;54.70;36.28;1.187;8.46;-85.0;-3.1;-5.0;-4813;91.1;6.48;13.1;;
25.9115063984419;-80.1370552793454;13:06:53.14;1/30/2021;9;2.128;34.79;-7.05680275972635;0.98;45.9;41.68;0.7;13.1;22.6;.00;4.38;4.38;86;93;463.8;15.6;-5.9;D;320.9;11;24.941;2;2.04;186;58.33;-80.13684305;25.91162416;0;0;1;N;2.660101;61;61;11;144;144;45.94984;0;9999.99;4.38;4.511492;2;9;22.1;0;22.1000003814697;36.26;1528.49049;01/30/21;12:45:49;21.74;54.68;36.26;1.227;8.52;-88.8;-2.6;-3.6;-1006;91.0;6.48;12.9;;
25.9115136292876;-80.1370478935043;13:06:54.14;1/30/2021;8;2.002;36.95;-7.05680275972635;0.98;47.6;43.39;-0.12;10.4;22.6;.00;4.46;4.46;86;93;463.8;15.6;-5.9;D;320.9;11;23.892;2;2.09;186;59.04;-80.13684305;25.91162416;0;0;1;N;2.253907;56;56;11;148;148;48.60771;0;9999.99;4.46;4.588777;2;9;22.1;0;22.1000003814697;36.26;1528.49049;01/30/21;12:45:49;21.74;54.68;36.26;1.227;8.52;-88.8;-2.6;-3.6;-1006;91.0;6.48;12.9;;
